Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,2,50.0,93.8,3981.15,-1018.85,-20.38,3059.73,46.02,-0.33,0.1,ERII,16,10,16,26,36,2.8,0.2,-2.2
3,1,66.7,109.0,3668.31,-1331.69,-26.63,3333.76,50.14,-0.4,0.1,ERII,16,10,16,26,36,2.8,0.3,-2.9
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.8,0.4,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.8,0.5,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.8,0.6,-2.0
4,2,50.0,93.8,3981.15,-1018.85,-20.38,3059.73,46.02,-0.33,0.1,ERII,16,10,16,26,36,2.9,0.2,-2.2
3,1,66.7,109.0,3668.31,-1331.69,-26.63,3333.76,50.14,-0.4,0.1,ERII,16,10,16,26,36,2.9,0.3,-2.9
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.9,0.4,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.9,0.5,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,2.9,0.6,-2.0
4,2,50.0,93.8,3981.15,-1018.85,-20.38,3059.73,46.02,-0.33,0.1,ERII,16,10,16,26,36,3.0,0.2,-2.2
3,1,66.7,109.0,3668.31,-1331.69,-26.63,3333.76,50.14,-0.4,0.1,ERII,16,10,16,26,36,3.0,0.3,-2.9
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,3.0,0.4,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,3.0,0.5,-2.0
3,0,66.7,114.7,4047.39,-952.61,-19.05,3252.75,48.93,-0.29,0.1,ERII,16,10,16,26,36,3.0,0.6,-2.0
3,1,66.7,72.3,5497.83,497.83,9.96,2183.25,28.42,0.23,0.0,ERII,16,10,16,26,36,3.1,0.2,0.9
39,6,76.9,18.8,9390.0,4390.0,87.8,7044.9,51.82,0.62,0.5,ERII,16,12,16,28,40,1.5,0.2,6.2
36,2,77.8,22.1,12652.35,7652.35,153.05,6226.38,40.54,1.23,1.9,ERII,16,12,16,28,40,1.5,0.3,9.3
35,1,77.1,22.8,12381.48,7381.48,147.63,6211.47,41.33,1.19,1.8,ERII,16,12,16,28,40,1.5,0.4,9.1
34,0,76.5,23.5,12216.83,7216.83,144.34,6318.95,42.61,1.14,1.6,ERII,16,12,16,28,40,1.5,0.5,9.0
34,0,76.5,23.5,12216.83,7216.83,144.34,6318.95,42.61,1.14,1.6,ERII,16,12,16,28,40,1.5,0.6,9.0
34,4,79.4,22.2,15261.37,10261.37,205.23,5203.17,28.09,1.97,4.0,ERII,16,12,16,28,40,1.6,0.2,11.3
31,1,77.4,24.8,12880.95,7880.95,157.62,8130.84,45.31,0.97,1.5,ERII,16,12,16,28,40,1.6,0.3,9.5
31,1,77.4,24.8,12774.26,7774.26,155.49,8212.12,45.76,0.95,1.5,ERII,16,12,16,28,40,1.6,0.4,9.4
30,0,76.7,25.7,12604.39,7604.39,152.09,8341.54,46.49,0.91,1.4,ERII,16,12,16,28,40,1.6,0.5,9.3
30,0,76.7,25.7,12604.39,7604.39,152.09,8341.54,46.49,0.91,1.4,ERII,16,12,16,28,40,1.6,0.6,9.3
31,4,80.6,24.0,15004.54,10004.54,200.09,5434.51,30.7,1.84,3.7,ERII,16,12,16,28,40,1.7,0.2,11.1
28,1,78.6,27.3,14083.15,9083.15,181.66,7450.48,41.26,1.22,2.2,ERII,16,12,16,28,40,1.7,0.3,10.5
28,1,78.6,27.4,12255.26,7255.26,145.11,8827.23,48.88,0.82,1.2,ERII,16,12,16,28,40,1.7,0.4,9.0
27,0,77.8,28.4,11992.13,6992.13,139.84,9025.42,49.98,0.77,1.1,ERII,16,12,16,28,40,1.7,0.5,8.8
27,0,77.8,28.4,11992.13,6992.13,139.84,9025.42,49.98,0.77,1.1,ERII,16,12,16,28,40,1.7,0.6,8.8
25,3,84.0,27.8,15017.96,10017.96,200.36,6402.66,36.13,1.56,3.1,ERII,16,12,16,28,40,1.8,0.2,11.1
24,1,83.3,30.5,13942.3,8942.3,178.85,10163.69,50.19,0.88,1.6,ERII,16,12,16,28,40,1.8,0.3,10.3
24,1,83.3,30.5,13826.82,8826.82,176.54,10247.23,50.6,0.86,1.5,ERII,16,12,16,28,40,1.8,0.4,10.3
24,1,87.5,30.5,13774.87,8774.87,175.5,10284.81,50.79,0.85,1.5,ERII,16,12,16,28,40,1.8,0.5,10.2
23,0,87.0,31.8,13642.95,8642.95,172.86,10380.24,51.26,0.83,1.4,ERII,16,12,16,28,40,1.8,0.6,10.1
21,1,85.7,31.6,18215.36,13215.36,264.31,8545.56,37.08,1.55,4.1,ERII,16,12,16,28,40,1.9,0.2,13.2
20,0,85.0,33.2,19108.27,14108.27,282.17,8964.46,37.08,1.57,4.4,ERII,16,12,16,28,40,1.9,0.3,13.7
