Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
12,0,58.3,58.1,5288.03,288.03,5.76,5174.55,53.63,0.06,0.0,CVLT,16,15,16,31,46,2.3,0.6,0.5
12,2,50.0,51.1,5396.92,396.92,7.94,5322.84,53.83,0.07,0.0,CVLT,16,15,16,31,46,2.4,0.2,0.7
11,2,54.5,52.6,4578.84,-421.16,-8.42,5309.55,53.69,-0.08,0.0,CVLT,16,15,16,31,46,2.4,0.3,-0.8
11,0,54.5,58.7,5419.8,419.8,8.4,5303.49,53.63,0.08,0.0,CVLT,16,15,16,31,46,2.4,0.4,0.8
11,0,54.5,58.7,5419.8,419.8,8.4,5303.49,53.63,0.08,0.0,CVLT,16,15,16,31,46,2.4,0.5,0.8
11,0,54.5,58.7,5419.8,419.8,8.4,5303.49,53.63,0.08,0.0,CVLT,16,15,16,31,46,2.4,0.6,0.8
9,0,55.6,89.6,8963.0,3963.0,79.26,2642.81,25.85,1.5,1.2,CVLT,16,15,16,31,46,2.5,0.2,5.8
9,0,55.6,89.6,8963.0,3963.0,79.26,2642.81,25.85,1.5,1.2,CVLT,16,15,16,31,46,2.5,0.3,5.8
9,0,55.6,89.6,8963.0,3963.0,79.26,2642.81,25.85,1.5,1.2,CVLT,16,15,16,31,46,2.5,0.4,5.8
9,0,55.6,89.6,8963.0,3963.0,79.26,2642.81,25.85,1.5,1.2,CVLT,16,15,16,31,46,2.5,0.5,5.8
9,0,55.6,89.6,8963.0,3963.0,79.26,2642.81,25.85,1.5,1.2,CVLT,16,15,16,31,46,2.5,0.6,5.8
6,1,50.0,118.5,4115.34,-884.66,-17.69,2615.66,38.86,-0.34,0.1,CVLT,16,15,16,31,46,2.6,0.2,-1.9
6,1,50.0,118.5,4115.34,-884.66,-17.69,2615.66,38.86,-0.34,0.1,CVLT,16,15,16,31,46,2.6,0.3,-1.9
6,1,50.0,119.0,3956.97,-1043.03,-20.86,2774.03,41.21,-0.38,0.1,CVLT,16,15,16,31,46,2.6,0.4,-2.2
6,0,50.0,127.0,4103.33,-896.67,-17.93,3259.77,48.43,-0.28,0.1,CVLT,16,15,16,31,46,2.6,0.5,-1.9
6,0,50.0,127.0,4103.33,-896.67,-17.93,3259.77,48.43,-0.28,0.1,CVLT,16,15,16,31,46,2.6,0.6,-1.9
5,2,40.0,174.6,3942.35,-1057.65,-21.15,2505.71,38.86,-0.42,0.1,CVLT,16,15,16,31,46,2.7,0.2,-2.3
5,2,40.0,186.2,3419.91,-1580.09,-31.6,2781.81,46.4,-0.57,0.2,CVLT,16,15,16,31,46,2.7,0.3,-3.6
5,1,40.0,199.2,3446.7,-1553.3,-31.07,2626.98,43.81,-0.59,0.2,CVLT,16,15,16,31,46,2.7,0.4,-3.5
5,0,40.0,208.8,3574.19,-1425.81,-28.52,2972.3,49.57,-0.48,0.1,CVLT,16,15,16,31,46,2.7,0.5,-3.2
5,0,40.0,208.8,3574.19,-1425.81,-28.52,2972.3,49.57,-0.48,0.1,CVLT,16,15,16,31,46,2.7,0.6,-3.2
5,2,40.0,145.0,3957.0,-1043.0,-20.86,2515.02,38.86,-0.41,0.1,CVLT,16,15,16,31,46,2.8,0.2,-2.2
5,1,40.0,156.6,4436.52,-563.48,-11.27,2819.8,38.86,-0.2,0.0,CVLT,16,15,16,31,46,2.8,0.3,-1.1
5,1,40.0,157.2,4265.79,-734.21,-14.68,2990.53,41.21,-0.25,0.0,CVLT,16,15,16,31,46,2.8,0.4,-1.5
5,0,40.0,166.8,4423.58,-576.42,-11.53,3514.17,48.43,-0.16,0.0,CVLT,16,15,16,31,46,2.8,0.5,-1.2
5,0,40.0,166.8,4423.58,-576.42,-11.53,3514.17,48.43,-0.16,0.0,CVLT,16,15,16,31,46,2.8,0.6,-1.2
4,2,50.0,198.2,3920.24,-1079.76,-21.6,2491.66,38.86,-0.43,0.1,CVLT,16,15,16,31,46,2.9,0.2,-2.3
4,1,50.0,213.2,4609.46,-390.54,-7.81,2929.72,38.86,-0.13,0.0,CVLT,16,15,16,31,46,2.9,0.3,-0.8
4,1,50.0,214.0,4432.07,-567.93,-11.36,3107.11,41.21,-0.18,0.0,CVLT,16,15,16,31,46,2.9,0.4,-1.2
4,0,50.0,226.0,4596.01,-403.99,-8.08,3651.16,48.43,-0.11,0.0,CVLT,16,15,16,31,46,2.9,0.5,-0.8
4,0,50.0,226.0,4596.01,-403.99,-8.08,3651.16,48.43,-0.11,0.0,CVLT,16,15,16,31,46,2.9,0.6,-0.8
3,2,33.3,231.7,3515.16,-1484.84,-29.7,2234.19,38.86,-0.66,0.2,CVLT,16,15,16,31,46,3.0,0.2,-3.3
3,1,33.3,251.7,4133.16,-866.84,-17.34,2626.99,38.86,-0.33,0.1,CVLT,16,15,16,31,46,3.0,0.3,-1.8
3,1,33.3,252.7,3974.11,-1025.89,-20.52,2786.05,41.21,-0.37,0.1,CVLT,16,15,16,31,46,3.0,0.4,-2.2
3,0,33.3,268.7,4121.11,-878.89,-17.58,3273.88,48.43,-0.27,0.0,CVLT,16,15,16,31,46,3.0,0.5,-1.8
