Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
26,0,50.0,38.2,2514.02,-2485.98,-49.72,4462.65,71.12,-0.56,0.3,INVX,16,8,16,24,32,1.8,0.5,-6.4
26,0,50.0,38.2,2514.02,-2485.98,-49.72,4462.65,71.12,-0.56,0.3,INVX,16,8,16,24,32,1.8,0.6,-6.4
29,10,48.3,29.7,1701.8,-3298.2,-65.96,4274.61,77.86,-0.77,0.5,INVX,16,8,16,24,32,1.9,0.2,-9.8
24,4,50.0,37.2,1543.8,-3456.2,-69.12,5270.0,81.47,-0.66,0.5,INVX,16,8,16,24,32,1.9,0.3,-10.7
24,2,50.0,38.8,1704.37,-3295.63,-65.91,5251.54,81.18,-0.63,0.4,INVX,16,8,16,24,32,1.9,0.4,-9.8
23,0,47.8,41.0,2143.16,-2856.84,-57.14,4938.14,76.34,-0.58,0.3,INVX,16,8,16,24,32,1.9,0.5,-7.8
23,0,47.8,41.0,2143.16,-2856.84,-57.14,4938.14,76.34,-0.58,0.3,INVX,16,8,16,24,32,1.9,0.6,-7.8
25,10,40.0,33.9,1323.57,-3676.43,-73.53,4335.97,82.5,-0.85,0.6,INVX,16,8,16,24,32,2.0,0.2,-12.0
21,4,42.9,43.3,1393.9,-3606.1,-72.12,4173.03,79.4,-0.86,0.6,INVX,16,8,16,24,32,2.0,0.3,-11.5
21,2,42.9,45.1,1652.38,-3347.62,-66.95,4107.55,78.16,-0.81,0.5,INVX,16,8,16,24,32,2.0,0.4,-10.1
20,0,40.0,48.0,2077.79,-2922.21,-58.44,3812.02,72.53,-0.77,0.5,INVX,16,8,16,24,32,2.0,0.5,-8.1
20,0,40.0,48.0,2077.79,-2922.21,-58.44,3812.02,72.53,-0.77,0.5,INVX,16,8,16,24,32,2.0,0.6,-8.1
20,9,30.0,39.8,812.82,-4187.18,-83.74,4645.76,88.4,-0.9,0.8,INVX,16,8,16,24,32,2.1,0.2,-16.0
