Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,1,25.0,112.0,2891.66,-2108.34,-42.17,4335.09,59.99,-0.49,0.2,DY,16,5,16,21,26,3.2,0.4,-5.1
4,1,25.0,113.2,2162.33,-2837.67,-56.75,5064.41,70.08,-0.56,0.3,DY,16,5,16,21,26,3.2,0.5,-7.7
4,0,50.0,141.2,8716.66,3716.66,74.33,5064.41,58.1,0.73,0.5,DY,16,5,16,21,26,3.2,0.6,5.5
40,6,67.5,19.3,9844.55,4844.55,96.89,3630.68,36.88,1.33,1.3,DY,16,8,16,24,32,1.5,0.2,6.7
36,2,69.4,21.9,11658.91,6658.91,133.18,3747.46,32.14,1.78,2.4,DY,16,8,16,24,32,1.5,0.3,8.5
35,1,68.6,22.6,10656.73,5656.73,113.13,3584.68,33.64,1.58,1.8,DY,16,8,16,24,32,1.5,0.4,7.5
35,1,68.6,22.7,7968.92,2968.92,59.38,4628.76,58.09,0.64,0.4,DY,16,8,16,24,32,1.5,0.5,4.6
35,0,68.6,22.9,14780.01,9780.01,195.6,4628.76,31.32,2.11,4.1,DY,16,8,16,24,32,1.5,0.6,11.0
37,6,70.3,20.5,9033.32,4033.32,80.67,3868.67,42.83,1.04,0.8,DY,16,8,16,24,32,1.6,0.2,5.8
33,2,72.7,23.4,10698.17,5698.17,113.96,3949.48,36.92,1.44,1.6,DY,16,8,16,24,32,1.6,0.3,7.6
32,1,71.9,24.3,9778.58,4778.58,95.57,3777.36,38.63,1.27,1.2,DY,16,8,16,24,32,1.6,0.4,6.7
32,1,71.9,24.4,7312.25,2312.25,46.25,4870.8,60.04,0.47,0.2,DY,16,8,16,24,32,1.6,0.5,3.7
32,0,71.9,24.6,13562.09,8562.09,171.24,4861.52,35.85,1.76,3.0,DY,16,8,16,24,32,1.6,0.6,10.1
33,5,69.7,21.8,9687.14,4687.14,93.74,3202.77,33.06,1.46,1.4,DY,16,8,16,24,32,1.7,0.2,6.6
29,2,69.0,25.2,7219.42,2219.42,44.39,3832.81,53.09,0.58,0.3,DY,16,8,16,24,32,1.7,0.3,3.6
29,1,69.0,25.7,7679.73,2679.73,53.59,4235.83,55.08,0.63,0.3,DY,16,8,16,24,32,1.7,0.4,4.2
29,1,69.0,25.8,5742.77,742.77,14.86,5107.07,66.41,0.15,0.0,DY,16,8,16,24,32,1.7,0.5,1.3
29,0,69.0,26.0,10651.16,5651.16,113.02,4608.3,43.27,1.23,1.4,DY,16,8,16,24,32,1.7,0.6,7.5
29,6,69.0,24.4,4987.94,-12.06,-0.24,4963.15,70.92,-0.0,0.0,DY,16,8,16,24,32,1.8,0.2,-0.0
