Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
5,4,20.0,64.6,1791.38,-3208.62,-64.17,3208.62,64.17,-1.0,0.6,TBRG,16,15,16,31,46,3.2,0.2,-9.4
5,2,60.0,83.4,2703.28,-2296.72,-45.93,2296.72,45.93,-1.0,0.5,TBRG,16,15,16,31,46,3.2,0.3,-5.7
5,2,60.0,93.8,2109.76,-2890.24,-57.8,2890.24,57.8,-1.0,0.6,TBRG,16,15,16,31,46,3.2,0.4,-8.0
4,2,50.0,134.2,1291.85,-3708.15,-74.16,3708.15,74.16,-1.0,0.7,TBRG,16,15,16,31,46,3.2,0.5,-12.2
4,1,50.0,150.8,1221.77,-3778.23,-75.56,3778.23,75.56,-1.0,0.8,TBRG,16,15,16,31,46,3.2,0.6,-12.7
49,5,67.3,21.8,7826.7,2826.7,56.53,5785.14,51.37,0.49,0.3,TBRG,17,5,17,22,27,1.5,0.2,4.4
45,2,64.4,23.8,6269.97,1269.97,25.4,6984.2,61.85,0.18,0.0,TBRG,17,5,17,22,27,1.5,0.3,2.2
45,0,64.4,24.2,7879.95,2879.95,57.6,5878.21,52.06,0.49,0.3,TBRG,17,5,17,22,27,1.5,0.4,4.5
45,0,64.4,24.2,7879.95,2879.95,57.6,5878.21,52.06,0.49,0.3,TBRG,17,5,17,22,27,1.5,0.5,4.5
45,0,64.4,24.2,7879.95,2879.95,57.6,5878.21,52.06,0.49,0.3,TBRG,17,5,17,22,27,1.5,0.6,4.5
45,5,66.7,23.5,7754.96,2754.96,55.1,6301.4,50.91,0.44,0.2,TBRG,17,5,17,22,27,1.6,0.2,4.3
41,3,63.4,25.6,4873.06,-126.94,-2.54,7598.26,61.22,-0.02,0.0,TBRG,17,5,17,22,27,1.6,0.3,-0.2
41,0,63.4,26.4,7571.36,2571.36,51.43,6360.29,51.25,0.4,0.2,TBRG,17,5,17,22,27,1.6,0.4,4.1
41,0,63.4,26.4,7571.36,2571.36,51.43,6360.29,51.25,0.4,0.2,TBRG,17,5,17,22,27,1.6,0.5,4.1
