Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
3,2,33.3,67.3,1949.66,-3050.34,-61.01,3872.61,66.51,-0.79,0.5,PCRX,16,15,16,31,46,2.9,0.3,-8.6
3,2,33.3,70.7,1752.76,-3247.24,-64.94,4069.5,69.9,-0.8,0.5,PCRX,16,15,16,31,46,2.9,0.4,-9.6
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,2.9,0.5,-4.1
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,2.9,0.6,-4.1
3,2,33.3,55.0,2333.8,-2666.2,-53.32,3488.46,59.92,-0.76,0.4,PCRX,16,15,16,31,46,3.0,0.2,-7.1
3,2,33.3,67.3,1949.66,-3050.34,-61.01,3872.61,66.51,-0.79,0.5,PCRX,16,15,16,31,46,3.0,0.3,-8.6
3,2,33.3,70.7,1752.76,-3247.24,-64.94,4069.5,69.9,-0.8,0.5,PCRX,16,15,16,31,46,3.0,0.4,-9.6
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,3.0,0.5,-4.1
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,3.0,0.6,-4.1
3,2,33.3,55.0,2333.8,-2666.2,-53.32,3488.46,59.92,-0.76,0.4,PCRX,16,15,16,31,46,3.1,0.2,-7.1
3,2,33.3,67.3,1949.66,-3050.34,-61.01,3872.61,66.51,-0.79,0.5,PCRX,16,15,16,31,46,3.1,0.3,-8.6
3,2,33.3,70.7,1752.76,-3247.24,-64.94,4069.5,69.9,-0.8,0.5,PCRX,16,15,16,31,46,3.1,0.4,-9.6
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,3.1,0.5,-4.1
3,0,33.3,105.7,3225.29,-1774.71,-35.49,3845.53,66.05,-0.46,0.2,PCRX,16,15,16,31,46,3.1,0.6,-4.1
49,6,63.3,22.7,7715.05,2715.05,54.3,3223.42,33.88,0.84,0.5,PCRX,17,5,17,22,27,1.5,0.2,4.3
44,4,61.4,24.8,4189.2,-810.8,-16.22,3208.11,49.16,-0.25,0.0,PCRX,17,5,17,22,27,1.5,0.3,-1.7
43,0,60.5,26.1,6631.48,1631.48,32.63,3503.58,42.67,0.47,0.2,PCRX,17,5,17,22,27,1.5,0.4,2.7
43,0,60.5,26.1,6631.48,1631.48,32.63,3503.58,42.67,0.47,0.2,PCRX,17,5,17,22,27,1.5,0.5,2.7
43,0,60.5,26.1,6631.48,1631.48,32.63,3503.58,42.67,0.47,0.2,PCRX,17,5,17,22,27,1.5,0.6,2.7
46,5,65.2,23.5,9103.48,4103.48,82.07,3955.39,35.24,1.04,0.9,PCRX,17,5,17,22,27,1.6,0.2,5.9
42,3,61.9,25.4,7059.7,2059.7,41.19,5328.18,49.96,0.39,0.2,PCRX,17,5,17,22,27,1.6,0.3,3.4
41,0,61.0,26.5,8892.78,3892.78,77.86,4833.13,44.08,0.81,0.6,PCRX,17,5,17,22,27,1.6,0.4,5.7
41,0,61.0,26.5,8892.78,3892.78,77.86,4833.13,44.08,0.81,0.6,PCRX,17,5,17,22,27,1.6,0.5,5.7
41,0,61.0,26.5,8892.78,3892.78,77.86,4833.13,44.08,0.81,0.6,PCRX,17,5,17,22,27,1.6,0.6,5.7
39,5,64.1,24.0,5987.09,987.09,19.74,3965.99,48.86,0.25,0.0,PCRX,17,5,17,22,27,1.7,0.2,1.7
37,2,62.2,25.8,7167.88,2167.88,43.36,5414.28,52.14,0.4,0.2,PCRX,17,5,17,22,27,1.7,0.3,3.5
36,0,61.1,26.7,8093.14,3093.14,61.86,4961.5,46.92,0.62,0.4,PCRX,17,5,17,22,27,1.7,0.4,4.7
36,0,61.1,26.7,8093.14,3093.14,61.86,4961.5,46.92,0.62,0.4,PCRX,17,5,17,22,27,1.7,0.5,4.7
36,0,61.1,26.7,8093.14,3093.14,61.86,4961.5,46.92,0.62,0.4,PCRX,17,5,17,22,27,1.7,0.6,4.7
38,5,63.2,24.7,5869.02,869.02,17.38,4466.6,53.71,0.19,0.0,PCRX,17,5,17,22,27,1.8,0.2,1.6
36,2,61.1,26.6,7026.52,2026.52,40.53,4702.46,50.51,0.43,0.2,PCRX,17,5,17,22,27,1.8,0.3,3.3
35,0,60.0,27.6,7933.53,2933.53,58.67,4276.88,44.57,0.69,0.4,PCRX,17,5,17,22,27,1.8,0.4,4.5
35,0,60.0,27.6,7933.53,2933.53,58.67,4276.88,44.57,0.69,0.4,PCRX,17,5,17,22,27,1.8,0.5,4.5
35,0,60.0,27.6,7933.53,2933.53,58.67,4276.88,44.57,0.69,0.4,PCRX,17,5,17,22,27,1.8,0.6,4.5
