Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
7,2,28.6,47.9,1920.71,-3079.29,-61.59,5845.63,75.27,-0.53,0.3,CTEV,16,12,16,28,40,2.2,0.6,-14.4
7,3,42.9,18.7,7016.94,2016.94,40.34,2903.93,41.38,0.69,0.3,CTEV,16,12,16,28,40,2.3,0.2,5.6
7,2,57.1,26.0,6374.37,1374.37,27.49,3657.72,57.38,0.38,0.1,CTEV,16,12,16,28,40,2.3,0.3,4.0
7,2,57.1,28.6,5441.42,441.42,8.83,4029.89,64.99,0.11,0.0,CTEV,16,12,16,28,40,2.3,0.4,1.4
7,1,57.1,35.3,5795.46,795.46,15.91,4542.37,73.26,0.18,0.0,CTEV,16,12,16,28,40,2.3,0.5,2.4
6,1,66.7,31.8,6050.46,1050.46,21.01,3786.93,61.07,0.28,0.1,CTEV,16,12,16,28,40,2.3,0.6,3.1
5,2,60.0,15.8,7307.97,2307.97,46.16,2158.53,29.54,1.07,0.5,CTEV,16,12,16,28,40,2.4,0.2,6.3
5,1,80.0,24.0,7734.25,2734.25,54.68,2449.23,31.67,1.12,0.6,CTEV,16,12,16,28,40,2.4,0.3,7.3
5,1,80.0,24.2,7606.41,2606.41,52.13,2511.24,33.01,1.04,0.5,CTEV,16,12,16,28,40,2.4,0.4,7.0
5,0,80.0,29.4,9268.31,4268.31,85.37,2976.28,32.11,1.43,1.2,CTEV,16,12,16,28,40,2.4,0.5,10.5
5,0,80.0,29.4,9268.31,4268.31,85.37,2976.28,32.11,1.43,1.2,CTEV,16,12,16,28,40,2.4,0.6,10.5
3,2,33.3,18.0,3266.02,-1733.98,-34.68,3135.5,54.98,-0.55,0.2,CTEV,16,12,16,28,40,2.5,0.2,-6.7
3,1,66.7,31.7,3456.53,-1543.47,-30.87,2985.73,52.35,-0.52,0.2,CTEV,16,12,16,28,40,2.5,0.3,-5.8
3,1,66.7,32.0,3399.39,-1600.61,-32.01,3030.65,53.14,-0.53,0.2,CTEV,16,12,16,28,40,2.5,0.4,-6.1
3,0,66.7,40.7,4142.12,-857.88,-17.16,3012.5,52.82,-0.28,0.0,CTEV,16,12,16,28,40,2.5,0.5,-3.0
3,0,66.7,40.7,4142.12,-857.88,-17.16,3012.5,52.82,-0.28,0.0,CTEV,16,12,16,28,40,2.5,0.6,-3.0
31,16,38.7,18.3,437.24,-4562.76,-91.26,4662.68,93.25,-0.98,0.9,CTEV,16,15,16,31,46,1.5,0.2,-32.6
25,8,52.0,24.0,2560.39,-2439.61,-48.79,3468.08,64.76,-0.7,0.3,CTEV,16,15,16,31,46,1.5,0.3,-10.3
23,5,52.2,26.8,1593.14,-3406.86,-68.14,3782.44,75.65,-0.9,0.6,CTEV,16,15,16,31,46,1.5,0.4,-16.9
19,1,42.1,33.6,1380.52,-3619.48,-72.39,3934.96,78.7,-0.92,0.7,CTEV,16,15,16,31,46,1.5,0.5,-18.8
19,1,47.4,33.6,1190.8,-3809.2,-76.18,4081.32,81.63,-0.93,0.7,CTEV,16,15,16,31,46,1.5,0.6,-20.8
25,13,32.0,22.4,357.76,-4642.24,-92.84,4772.78,94.53,-0.97,0.9,CTEV,16,15,16,31,46,1.6,0.2,-34.8
22,9,40.9,26.5,1199.69,-3800.31,-76.01,4431.14,82.72,-0.86,0.7,CTEV,16,15,16,31,46,1.6,0.3,-20.7
20,5,45.0,30.8,1269.63,-3730.37,-74.61,4161.17,82.42,-0.9,0.7,CTEV,16,15,16,31,46,1.6,0.4,-19.9
16,1,37.5,40.0,991.7,-4008.3,-80.17,4283.7,84.85,-0.94,0.8,CTEV,16,15,16,31,46,1.6,0.5,-23.1
16,1,43.8,40.0,855.42,-4144.58,-82.89,4388.85,86.93,-0.94,0.8,CTEV,16,15,16,31,46,1.6,0.6,-24.9
23,14,30.4,21.9,333.57,-4666.43,-93.33,6037.6,96.0,-0.77,0.7,CTEV,16,15,16,31,46,1.7,0.2,-35.5
19,9,42.1,29.2,729.76,-4270.24,-85.4,5044.79,90.17,-0.85,0.7,CTEV,16,15,16,31,46,1.7,0.3,-26.8
17,5,41.2,36.9,692.76,-4307.24,-86.14,4526.88,89.66,-0.95,0.8,CTEV,16,15,16,31,46,1.7,0.4,-27.4
14,3,35.7,45.6,347.45,-4652.55,-93.05,4787.03,94.82,-0.97,0.9,CTEV,16,15,16,31,46,1.7,0.5,-35.1
14,2,42.9,46.3,459.45,-4540.55,-90.81,4702.65,93.14,-0.97,0.9,CTEV,16,15,16,31,46,1.7,0.6,-32.1
18,10,38.9,24.8,1683.63,-3316.37,-66.33,5150.27,81.89,-0.64,0.4,CTEV,16,15,16,31,46,1.8,0.2,-16.2
18,9,44.4,32.1,845.92,-4154.08,-83.08,4957.28,88.61,-0.84,0.7,CTEV,16,15,16,31,46,1.8,0.3,-25.0
16,6,37.5,36.6,714.64,-4285.36,-85.71,4586.17,90.84,-0.93,0.8,CTEV,16,15,16,31,46,1.8,0.4,-27.0
14,2,35.7,47.4,1022.09,-3977.91,-79.56,4278.78,84.75,-0.93,0.7,CTEV,16,15,16,31,46,1.8,0.5,-22.7
14,2,42.9,48.4,696.97,-4303.03,-86.06,4523.72,89.6,-0.95,0.8,CTEV,16,15,16,31,46,1.8,0.6,-27.3
17,9,41.2,25.4,2923.69,-2076.31,-41.53,5132.34,81.61,-0.4,0.2,CTEV,16,15,16,31,46,1.9,0.2,-8.3
16,7,50.0,30.4,2339.9,-2660.1,-53.2,4530.4,80.98,-0.59,0.3,CTEV,16,15,16,31,46,1.9,0.3,-11.6
15,6,46.7,35.3,1142.59,-3857.41,-77.15,4457.91,88.3,-0.87,0.7,CTEV,16,15,16,31,46,1.9,0.4,-21.3
14,2,42.9,46.4,1625.2,-3374.8,-67.5,4258.31,84.34,-0.79,0.5,CTEV,16,15,16,31,46,1.9,0.5,-16.7
14,2,42.9,47.9,752.69,-4247.31,-84.95,4515.45,89.44,-0.94,0.8,CTEV,16,15,16,31,46,1.9,0.6,-26.4
15,6,53.3,22.0,10177.78,5177.78,103.56,5303.06,45.16,0.98,1.0,CTEV,16,15,16,31,46,2.0,0.2,12.2
15,6,53.3,28.3,3619.8,-1380.2,-27.6,4126.25,71.48,-0.33,0.1,CTEV,16,15,16,31,46,2.0,0.3,-5.1
14,5,50.0,37.1,2141.91,-2858.09,-57.16,4055.49,78.55,-0.7,0.4,CTEV,16,15,16,31,46,2.0,0.4,-12.8
13,3,53.8,40.4,2513.85,-2486.15,-49.72,3878.39,75.12,-0.64,0.3,CTEV,16,15,16,31,46,2.0,0.5,-10.5
12,3,50.0,42.7,763.32,-4236.68,-84.73,4399.82,85.22,-0.96,0.8,CTEV,16,15,16,31,46,2.0,0.6,-26.3
11,4,54.5,24.0,19108.0,14108.0,282.16,11805.1,46.58,1.2,3.4,CTEV,16,15,16,31,46,2.1,0.2,24.3
11,4,54.5,30.4,9889.38,4889.38,97.79,7907.87,53.02,0.62,0.6,CTEV,16,15,16,31,46,2.1,0.3,11.7
10,3,50.0,35.8,6419.79,1419.79,28.4,6839.28,60.06,0.21,0.1,CTEV,16,15,16,31,46,2.1,0.4,4.1
9,2,44.4,41.7,2813.49,-2186.51,-43.73,8562.81,75.27,-0.26,0.1,CTEV,16,15,16,31,46,2.1,0.5,-8.9
8,2,50.0,40.4,3131.67,-1868.33,-37.37,9531.16,75.27,-0.2,0.1,CTEV,16,15,16,31,46,2.1,0.6,-7.3
9,4,44.4,26.1,12567.46,7567.46,151.35,7764.3,46.58,0.97,1.5,CTEV,16,15,16,31,46,2.2,0.2,16.1
9,4,44.4,34.0,5817.7,817.7,16.35,4652.02,53.02,0.18,0.0,CTEV,16,15,16,31,46,2.2,0.3,2.5
9,3,44.4,38.3,5798.14,798.14,15.96,6177.01,60.06,0.13,0.0,CTEV,16,15,16,31,46,2.2,0.4,2.4
8,2,37.5,50.9,2186.05,-2813.95,-56.28,6653.21,75.27,-0.42,0.2,CTEV,16,15,16,31,46,2.2,0.5,-12.6
7,2,42.9,44.3,2828.42,-2171.58,-43.43,8608.23,75.27,-0.25,0.1,CTEV,16,15,16,31,46,2.2,0.6,-8.8
6,3,33.3,16.2,5354.38,354.38,7.09,2710.88,47.53,0.13,0.0,CTEV,16,15,16,31,46,2.3,0.2,1.1
6,2,50.0,24.7,4864.06,-135.94,-2.72,3909.98,58.99,-0.03,0.0,CTEV,16,15,16,31,46,2.3,0.3,-0.4
6,2,50.0,27.7,4152.15,-847.85,-16.96,4307.82,64.99,-0.2,0.0,CTEV,16,15,16,31,46,2.3,0.4,-3.0
6,1,50.0,42.3,3568.35,-1431.65,-28.63,5097.67,76.91,-0.28,0.1,CTEV,16,15,16,31,46,2.3,0.5,-5.3
5,1,60.0,31.4,4616.89,-383.11,-7.66,4048.1,61.07,-0.09,0.0,CTEV,16,15,16,31,46,2.3,0.6,-1.3
5,2,60.0,16.0,7811.97,2811.97,56.24,1935.1,24.77,1.45,0.8,CTEV,16,15,16,31,46,2.4,0.2,7.5
5,1,80.0,24.2,8267.64,3267.64,65.35,2618.14,31.67,1.25,0.8,CTEV,16,15,16,31,46,2.4,0.3,8.5
5,1,80.0,24.4,8130.99,3130.99,62.62,2684.42,33.01,1.17,0.7,CTEV,16,15,16,31,46,2.4,0.4,8.2
5,1,80.0,32.4,6163.15,1163.15,23.26,3638.89,54.9,0.32,0.1,CTEV,16,15,16,31,46,2.4,0.5,3.4
5,0,80.0,37.8,7994.33,2994.33,59.89,3652.14,45.68,0.82,0.5,CTEV,16,15,16,31,46,2.4,0.6,7.9
4,2,50.0,17.0,4183.74,-816.26,-16.33,2414.02,42.33,-0.34,0.1,CTEV,16,15,16,31,46,2.5,0.2,-2.8
4,1,75.0,27.2,4427.78,-572.22,-11.44,3147.25,47.48,-0.18,0.0,CTEV,16,15,16,31,46,2.5,0.3,-2.0
4,1,75.0,27.5,4354.59,-645.41,-12.91,3204.78,48.35,-0.2,0.0,CTEV,16,15,16,31,46,2.5,0.4,-2.2
4,1,75.0,37.5,3300.71,-1699.29,-33.99,4033.31,60.85,-0.42,0.1,CTEV,16,15,16,31,46,2.5,0.5,-6.5
4,0,75.0,44.2,4281.41,-718.59,-14.37,3652.14,55.1,-0.2,0.0,CTEV,16,15,16,31,46,2.5,0.6,-2.5
37,20,40.5,19.1,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.5,0.2,
30,12,43.3,24.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.5,0.3,
25,5,44.0,31.5,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.5,0.4,
23,3,43.5,35.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.5,0.5,
22,2,45.5,36.3,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.5,0.6,
31,15,35.5,20.9,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.6,0.2,
27,10,51.9,23.8,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.6,0.3,
23,4,52.2,31.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.6,0.4,
22,3,54.5,33.4,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.6,0.5,
21,2,57.1,34.7,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.6,0.6,
30,16,30.0,21.5,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.7,0.2,
26,10,50.0,25.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.7,0.3,
22,5,50.0,33.1,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.7,0.4,
21,4,52.4,35.6,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.7,0.5,
19,2,52.6,39.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.7,0.6,
27,16,37.0,21.3,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.8,0.2,
24,10,54.2,23.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.8,0.3,
20,6,50.0,37.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.8,0.4,
18,5,50.0,38.9,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.8,0.5,
16,2,50.0,47.3,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.8,0.6,
24,13,41.7,20.5,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.9,0.2,
23,9,56.5,26.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.9,0.3,
20,6,55.0,36.1,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.9,0.4,
17,3,52.9,38.5,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.9,0.5,
16,2,56.2,44.5,,,,,0.0,999.0,,CTEV,17,5,17,22,27,1.9,0.6,
24,12,45.8,21.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.0,0.2,
23,9,56.5,25.6,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.0,0.3,
20,6,55.0,35.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.0,0.4,
17,3,52.9,37.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.0,0.5,
16,2,56.2,43.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.0,0.6,
21,10,47.6,20.9,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.1,0.2,
19,8,52.6,28.2,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.1,0.3,
16,6,43.8,38.3,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.1,0.4,
15,4,46.7,37.9,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.1,0.5,
14,3,50.0,45.4,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.1,0.6,
16,7,50.0,21.6,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.2,0.2,
16,7,50.0,27.9,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.2,0.3,
14,5,42.9,38.0,,,,,0.0,999.0,,CTEV,17,5,17,22,27,2.2,0.4,
