Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
10,1,70.0,29.9,5395.62,395.62,7.91,2161.91,36.53,0.18,0.0,BFC,16,15,16,31,46,2.3,0.2,0.7
10,0,70.0,34.3,6867.55,1867.55,37.35,1953.33,28.44,0.96,0.4,BFC,16,15,16,31,46,2.3,0.3,3.1
10,0,70.0,34.3,6867.55,1867.55,37.35,1953.33,28.44,0.96,0.4,BFC,16,15,16,31,46,2.3,0.4,3.1
10,0,70.0,34.3,6867.55,1867.55,37.35,1953.33,28.44,0.96,0.4,BFC,16,15,16,31,46,2.3,0.5,3.1
10,0,70.0,34.3,6867.55,1867.55,37.35,1953.33,28.44,0.96,0.4,BFC,16,15,16,31,46,2.3,0.6,3.1
9,0,88.9,32.1,8427.56,3427.56,68.55,1156.09,13.72,2.96,2.0,BFC,16,15,16,31,46,2.4,0.2,5.1
9,0,88.9,32.1,8427.56,3427.56,68.55,1156.09,13.72,2.96,2.0,BFC,16,15,16,31,46,2.4,0.3,5.1
9,0,88.9,32.1,8427.56,3427.56,68.55,1156.09,13.72,2.96,2.0,BFC,16,15,16,31,46,2.4,0.4,5.1
9,0,88.9,32.1,8427.56,3427.56,68.55,1156.09,13.72,2.96,2.0,BFC,16,15,16,31,46,2.4,0.5,5.1
9,0,88.9,32.1,8427.56,3427.56,68.55,1156.09,13.72,2.96,2.0,BFC,16,15,16,31,46,2.4,0.6,5.1
7,0,100.0,34.1,8870.45,3870.45,77.41,1123.15,12.66,3.45,2.7,BFC,16,15,16,31,46,2.5,0.2,5.7
7,0,100.0,34.1,8870.45,3870.45,77.41,1123.15,12.66,3.45,2.7,BFC,16,15,16,31,46,2.5,0.3,5.7
7,0,100.0,34.1,8870.45,3870.45,77.41,1123.15,12.66,3.45,2.7,BFC,16,15,16,31,46,2.5,0.4,5.7
7,0,100.0,34.1,8870.45,3870.45,77.41,1123.15,12.66,3.45,2.7,BFC,16,15,16,31,46,2.5,0.5,5.7
7,0,100.0,34.1,8870.45,3870.45,77.41,1123.15,12.66,3.45,2.7,BFC,16,15,16,31,46,2.5,0.6,5.7
