Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
11,1,81.8,65.1,8540.24,3540.24,70.8,3846.57,42.74,0.92,0.7,OSBC,16,5,16,21,26,2.7,0.4,5.3
11,0,81.8,67.7,11039.51,6039.51,120.79,4094.08,35.19,1.48,1.8,OSBC,16,5,16,21,26,2.7,0.5,7.9
11,0,81.8,67.7,11039.51,6039.51,120.79,4094.08,35.19,1.48,1.8,OSBC,16,5,16,21,26,2.7,0.6,7.9
10,2,80.0,56.2,6988.23,1988.23,39.76,3447.17,38.59,0.58,0.2,OSBC,16,5,16,21,26,2.8,0.2,3.3
10,1,80.0,61.8,7645.1,2645.1,52.9,2775.69,34.46,0.95,0.5,OSBC,16,5,16,21,26,2.8,0.3,4.2
10,1,80.0,62.2,6950.09,1950.09,39.0,3064.62,41.85,0.64,0.2,OSBC,16,5,16,21,26,2.8,0.4,3.2
10,0,80.0,71.0,8728.21,3728.21,74.56,3187.38,34.66,1.17,0.9,OSBC,16,5,16,21,26,2.8,0.5,5.5
10,0,80.0,71.0,8728.21,3728.21,74.56,3187.38,34.66,1.17,0.9,OSBC,16,5,16,21,26,2.8,0.6,5.5
6,0,83.3,105.2,12675.56,7675.56,153.51,3307.02,25.52,2.32,3.6,OSBC,16,5,16,21,26,2.9,0.2,9.3
6,0,83.3,105.2,12675.56,7675.56,153.51,3307.02,25.52,2.32,3.6,OSBC,16,5,16,21,26,2.9,0.3,9.3
6,0,83.3,105.2,12675.56,7675.56,153.51,3307.02,25.52,2.32,3.6,OSBC,16,5,16,21,26,2.9,0.4,9.3
6,0,83.3,105.2,12675.56,7675.56,153.51,3307.02,25.52,2.32,3.6,OSBC,16,5,16,21,26,2.9,0.5,9.3
6,0,83.3,105.2,12675.56,7675.56,153.51,3307.02,25.52,2.32,3.6,OSBC,16,5,16,21,26,2.9,0.6,9.3
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,16,5,16,21,26,3.0,0.2,4.1
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,16,5,16,21,26,3.0,0.3,4.1
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,16,5,16,21,26,3.0,0.4,4.1
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,16,5,16,21,26,3.0,0.5,4.1
4,0,75.0,135.5,7627.52,2627.52,52.55,1990.0,25.52,1.32,0.7,OSBC,16,5,16,21,26,3.0,0.6,4.1
43,3,76.7,16.5,12767.32,7767.32,155.35,4707.0,36.01,1.65,2.6,OSBC,16,8,16,24,32,1.5,0.2,9.4
41,1,78.0,17.4,12882.3,7882.3,157.65,4654.39,35.29,1.69,2.7,OSBC,16,8,16,24,32,1.5,0.3,9.5
