Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
15,0,46.7,39.1,5036.37,36.37,0.73,4170.29,61.39,0.01,0.0,DDD,17,5,17,22,27,2.2,0.6,0.1
19,9,42.1,25.7,2405.98,-2594.02,-51.88,5208.69,78.45,-0.5,0.3,DDD,17,5,17,22,27,2.3,0.2,-6.8
15,5,53.3,30.8,2684.3,-2315.7,-46.31,3840.44,70.63,-0.6,0.3,DDD,17,5,17,22,27,2.3,0.3,-5.8
14,3,50.0,36.4,1768.44,-3231.56,-64.63,5373.13,83.63,-0.6,0.4,DDD,17,5,17,22,27,2.3,0.4,-9.5
14,1,50.0,41.1,2711.33,-2288.67,-45.77,4812.27,74.9,-0.48,0.2,DDD,17,5,17,22,27,2.3,0.5,-5.7
14,0,50.0,44.4,3239.28,-1760.72,-35.21,4693.15,73.04,-0.38,0.1,DDD,17,5,17,22,27,2.3,0.6,-4.1
16,6,50.0,28.8,9039.82,4039.82,80.8,6709.2,55.51,0.6,0.5,DDD,17,5,17,22,27,2.4,0.2,5.9
13,3,61.5,36.6,8979.98,3979.98,79.6,5569.74,46.61,0.71,0.6,DDD,17,5,17,22,27,2.4,0.3,5.8
13,0,61.5,42.9,11542.47,6542.47,130.85,5757.18,37.48,1.14,1.5,DDD,17,5,17,22,27,2.4,0.4,8.4
13,0,61.5,42.9,11542.47,6542.47,130.85,5757.18,37.48,1.14,1.5,DDD,17,5,17,22,27,2.4,0.5,8.4
13,0,61.5,42.9,11542.47,6542.47,130.85,5757.18,37.48,1.14,1.5,DDD,17,5,17,22,27,2.4,0.6,8.4
12,5,50.0,27.2,3549.75,-1450.25,-29.0,3618.63,57.87,-0.4,0.1,DDD,17,5,17,22,27,2.5,0.2,-3.2
9,2,55.6,36.6,3832.42,-1167.58,-23.35,3572.82,57.14,-0.33,0.1,DDD,17,5,17,22,27,2.5,0.3,-2.5
9,0,55.6,41.0,4732.82,-267.18,-5.34,3167.89,50.66,-0.08,0.0,DDD,17,5,17,22,27,2.5,0.4,-0.5
9,0,55.6,41.0,4732.82,-267.18,-5.34,3167.89,50.66,-0.08,0.0,DDD,17,5,17,22,27,2.5,0.5,-0.5
9,0,55.6,41.0,4732.82,-267.18,-5.34,3167.89,50.66,-0.08,0.0,DDD,17,5,17,22,27,2.5,0.6,-0.5
10,3,60.0,31.8,5842.0,842.0,16.84,2644.69,35.08,0.32,0.1,DDD,17,5,17,22,27,2.6,0.2,1.5
8,1,75.0,38.1,5018.0,18.0,0.36,3178.55,48.38,0.01,0.0,DDD,17,5,17,22,27,2.6,0.3,0.0
8,0,75.0,43.1,6881.3,1881.3,37.63,3058.36,34.44,0.62,0.2,DDD,17,5,17,22,27,2.6,0.4,3.1
8,0,75.0,43.1,6881.3,1881.3,37.63,3058.36,34.44,0.62,0.2,DDD,17,5,17,22,27,2.6,0.5,3.1
8,0,75.0,43.1,6881.3,1881.3,37.63,3058.36,34.44,0.62,0.2,DDD,17,5,17,22,27,2.6,0.6,3.1
4,3,25.0,53.5,2720.66,-2279.34,-45.59,3910.91,58.97,-0.58,0.3,DDD,17,5,17,22,27,2.7,0.2,-5.7
4,1,50.0,64.0,3850.63,-1149.37,-22.99,3347.5,50.48,-0.34,0.1,DDD,17,5,17,22,27,2.7,0.3,-2.5
4,0,50.0,76.0,4740.22,-259.78,-5.2,2839.43,42.82,-0.09,0.0,DDD,17,5,17,22,27,2.7,0.4,-0.5
4,0,50.0,76.0,4740.22,-259.78,-5.2,2839.43,42.82,-0.09,0.0,DDD,17,5,17,22,27,2.7,0.5,-0.5
4,0,50.0,76.0,4740.22,-259.78,-5.2,2839.43,42.82,-0.09,0.0,DDD,17,5,17,22,27,2.7,0.6,-0.5
4,3,25.0,53.5,2720.66,-2279.34,-45.59,3910.91,58.97,-0.58,0.3,DDD,17,5,17,22,27,2.8,0.2,-5.7
4,2,50.0,65.8,3403.14,-1596.86,-31.94,3869.42,58.35,-0.41,0.1,DDD,17,5,17,22,27,2.8,0.3,-3.6
3,1,33.3,117.3,3028.23,-1971.77,-39.44,3603.34,54.34,-0.55,0.2,DDD,17,5,17,22,27,2.8,0.4,-4.7
3,0,33.3,124.7,3491.12,-1508.88,-30.18,3798.01,57.27,-0.4,0.1,DDD,17,5,17,22,27,2.8,0.5,-3.4
3,0,33.3,124.7,3491.12,-1508.88,-30.18,3798.01,57.27,-0.4,0.1,DDD,17,5,17,22,27,2.8,0.6,-3.4
4,3,25.0,53.5,2720.66,-2279.34,-45.59,3910.91,58.97,-0.58,0.3,DDD,17,5,17,22,27,2.9,0.2,-5.7
4,2,50.0,65.8,3403.14,-1596.86,-31.94,3869.42,58.35,-0.41,0.1,DDD,17,5,17,22,27,2.9,0.3,-3.6
3,1,33.3,117.3,3028.23,-1971.77,-39.44,3603.34,54.34,-0.55,0.2,DDD,17,5,17,22,27,2.9,0.4,-4.7
3,0,33.3,124.7,3491.12,-1508.88,-30.18,3798.01,57.27,-0.4,0.1,DDD,17,5,17,22,27,2.9,0.5,-3.4
3,0,33.3,124.7,3491.12,-1508.88,-30.18,3798.01,57.27,-0.4,0.1,DDD,17,5,17,22,27,2.9,0.6,-3.4
4,3,25.0,53.5,2720.66,-2279.34,-45.59,3910.91,58.97,-0.58,0.3,DDD,17,5,17,22,27,3.0,0.2,-5.7
4,2,50.0,65.8,3403.14,-1596.86,-31.94,3869.42,58.35,-0.41,0.1,DDD,17,5,17,22,27,3.0,0.3,-3.6
