Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
12,3,66.7,39.2,3088.47,-1911.53,-38.23,5690.81,75.17,-0.34,0.1,SMTC,16,5,16,21,26,2.5,0.3,-4.5
12,1,83.3,46.9,10288.5,5288.5,105.77,6779.3,65.89,0.78,0.8,SMTC,16,5,16,21,26,2.5,0.4,7.2
12,1,83.3,48.0,9410.99,4410.99,88.22,7064.02,69.82,0.62,0.5,SMTC,16,5,16,21,26,2.5,0.5,6.3
12,0,83.3,51.0,9108.3,4108.3,82.17,7162.24,70.79,0.57,0.5,SMTC,16,5,16,21,26,2.5,0.6,5.9
9,4,55.6,32.4,3498.53,-1501.47,-30.03,3900.51,60.12,-0.38,0.1,SMTC,16,5,16,21,26,2.6,0.2,-3.4
9,2,55.6,37.4,3084.76,-1915.24,-38.3,3866.88,59.6,-0.5,0.2,SMTC,16,5,16,21,26,2.6,0.3,-4.5
9,0,77.8,51.6,12441.53,7441.53,148.83,3659.15,29.41,2.03,3.0,SMTC,16,5,16,21,26,2.6,0.4,9.1
9,0,77.8,51.6,12441.53,7441.53,148.83,3659.15,29.41,2.03,3.0,SMTC,16,5,16,21,26,2.6,0.5,9.1
9,0,77.8,51.6,12441.53,7441.53,148.83,3659.15,29.41,2.03,3.0,SMTC,16,5,16,21,26,2.6,0.6,9.1
8,4,50.0,39.0,4680.04,-319.96,-6.4,3962.83,60.46,-0.08,0.0,SMTC,16,5,16,21,26,2.7,0.2,-0.6
8,2,50.0,44.6,4126.53,-873.47,-17.47,3930.01,59.19,-0.22,0.0,SMTC,16,5,16,21,26,2.7,0.3,-1.8
8,0,75.0,68.8,19854.55,14854.55,297.09,5839.37,29.41,2.54,7.5,SMTC,16,5,16,21,26,2.7,0.4,14.2
8,0,75.0,68.8,19854.55,14854.55,297.09,5839.37,29.41,2.54,7.5,SMTC,16,5,16,21,26,2.7,0.5,14.2
8,0,75.0,68.8,19854.55,14854.55,297.09,5839.37,29.41,2.54,7.5,SMTC,16,5,16,21,26,2.7,0.6,14.2
7,3,57.1,39.3,5922.91,922.91,18.46,3962.83,61.08,0.23,0.0,SMTC,16,5,16,21,26,2.8,0.2,1.6
6,2,50.0,64.8,3674.66,-1325.34,-26.51,4481.94,69.08,-0.3,0.1,SMTC,16,5,16,21,26,2.8,0.3,-2.9
6,1,66.7,82.0,7065.21,2065.21,41.3,5040.25,56.65,0.41,0.2,SMTC,16,5,16,21,26,2.8,0.4,3.4
6,0,66.7,86.7,9462.51,4462.51,89.25,4862.97,51.39,0.92,0.8,SMTC,16,5,16,21,26,2.8,0.5,6.3
6,0,66.7,86.7,9462.51,4462.51,89.25,4862.97,51.39,0.92,0.8,SMTC,16,5,16,21,26,2.8,0.6,6.3
6,3,50.0,40.2,4873.74,-126.26,-2.53,3827.4,58.99,-0.03,0.0,SMTC,16,5,16,21,26,2.9,0.2,-0.2
6,2,50.0,64.8,3674.66,-1325.34,-26.51,4481.94,69.08,-0.3,0.1,SMTC,16,5,16,21,26,2.9,0.3,-2.9
6,1,66.7,82.2,7222.11,2222.11,44.44,5152.17,56.65,0.43,0.2,SMTC,16,5,16,21,26,2.9,0.4,3.6
