Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
19,2,63.2,28.4,3022.84,-1977.16,-39.54,4383.15,71.88,-0.45,0.2,NTB,16,15,16,31,46,1.7,0.3,-5.0
19,1,68.4,29.1,4076.67,-923.33,-18.47,4167.83,68.35,-0.22,0.0,NTB,16,15,16,31,46,1.7,0.4,-2.1
18,1,66.7,30.1,3070.16,-1929.84,-38.6,4356.31,71.44,-0.44,0.2,NTB,16,15,16,31,46,1.7,0.5,-4.9
18,0,66.7,30.8,3915.83,-1084.17,-21.68,4243.98,69.6,-0.26,0.1,NTB,16,15,16,31,46,1.7,0.6,-2.5
19,4,63.2,27.3,4038.24,-961.76,-19.24,4050.39,66.24,-0.24,0.0,NTB,16,15,16,31,46,1.8,0.2,-2.2
19,2,63.2,28.8,3363.91,-1636.09,-32.72,4395.05,71.88,-0.37,0.1,NTB,16,15,16,31,46,1.8,0.3,-4.0
18,1,66.7,30.2,4321.29,-678.71,-13.57,3905.72,63.88,-0.17,0.0,NTB,16,15,16,31,46,1.8,0.4,-1.5
18,1,66.7,30.5,3416.57,-1583.43,-31.67,4368.14,71.44,-0.36,0.1,NTB,16,15,16,31,46,1.8,0.5,-3.8
18,0,66.7,31.3,4357.66,-642.34,-12.85,4255.5,69.6,-0.15,0.0,NTB,16,15,16,31,46,1.8,0.6,-1.4
17,4,64.7,28.7,4266.46,-733.54,-14.67,4133.97,66.24,-0.18,0.0,NTB,16,15,16,31,46,1.9,0.2,-1.6
17,1,70.6,31.6,5416.02,416.02,8.32,4008.65,64.24,0.1,0.0,NTB,16,15,16,31,46,1.9,0.3,0.8
16,1,68.8,32.5,4700.7,-299.3,-5.99,3919.55,62.81,-0.08,0.0,NTB,16,15,16,31,46,1.9,0.4,-0.6
16,1,68.8,32.9,3716.54,-1283.46,-25.67,4405.49,70.59,-0.29,0.1,NTB,16,15,16,31,46,1.9,0.5,-3.0
16,0,68.8,33.8,4740.26,-259.74,-5.19,4287.13,68.7,-0.06,0.0,NTB,16,15,16,31,46,1.9,0.6,-0.5
16,3,68.8,30.2,4664.53,-335.47,-6.71,4123.76,62.98,-0.08,0.0,NTB,16,15,16,31,46,2.0,0.2,-0.7
15,1,73.3,33.4,5765.31,765.31,15.31,3551.84,54.25,0.22,0.0,NTB,16,15,16,31,46,2.0,0.3,1.5
