Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
4,1,75.0,60.8,6950.3,1950.3,39.01,7629.97,61.98,0.26,0.1,CYRX,17,5,17,22,27,2.8,0.4,3.2
4,1,75.0,62.0,5614.71,614.71,12.29,8529.29,69.29,0.07,0.0,CYRX,17,5,17,22,27,2.8,0.5,1.1
3,1,66.7,90.0,4205.54,-794.46,-15.89,8104.43,65.84,-0.1,0.0,CYRX,17,5,17,22,27,2.8,0.6,-1.6
47,13,66.0,17.4,19706.33,14706.33,294.13,8800.67,44.66,1.67,4.9,CYRX,17,8,17,25,33,1.5,0.2,14.1
40,4,67.5,21.7,19586.36,14586.36,291.73,9194.93,46.95,1.59,4.6,CYRX,17,8,17,25,33,1.5,0.3,14.0
38,2,68.4,22.9,23169.21,18169.21,363.38,8644.13,37.31,2.1,7.6,CYRX,17,8,17,25,33,1.5,0.4,15.9
38,2,71.1,22.9,20958.57,15958.57,319.17,8867.69,42.31,1.8,5.7,CYRX,17,8,17,25,33,1.5,0.5,14.8
36,0,69.4,24.2,19624.84,14624.84,292.5,9021.59,45.97,1.62,4.7,CYRX,17,8,17,25,33,1.5,0.6,14.0
40,12,65.0,18.2,11420.47,6420.47,128.41,9411.86,66.43,0.68,0.9,CYRX,17,8,17,25,33,1.6,0.2,8.3
35,4,65.7,22.7,13808.5,8808.5,176.17,10795.95,65.2,0.82,1.4,CYRX,17,8,17,25,33,1.6,0.3,10.2
33,2,63.6,24.5,13927.91,8927.91,178.56,11044.79,66.7,0.81,1.4,CYRX,17,8,17,25,33,1.6,0.4,10.3
32,2,65.6,25.0,8980.61,3980.61,79.61,12443.3,75.15,0.32,0.3,CYRX,17,8,17,25,33,1.6,0.5,5.8
