Trades,Stop Hits,Win %,Avg Hold Days,Final Balance $,Total Return $,Total Return %,Max Drawdown $,Max Drawdown %,RDR,Score,Ticker,N_base,Gap,N1,N2,N3,K,Stop %,CAGR %
17,0,64.7,46.5,9322.75,4322.75,86.46,20787.67,79.15,0.21,0.2,NTLA,17,8,17,25,33,2.2,0.6,6.4
14,7,50.0,29.9,3960.71,-1039.29,-20.79,7428.84,65.23,-0.14,0.0,NTLA,17,8,17,25,33,2.3,0.2,-2.3
14,4,57.1,39.6,5512.73,512.73,10.25,13313.29,70.72,0.04,0.0,NTLA,17,8,17,25,33,2.3,0.3,1.0
13,2,61.5,42.7,6314.22,1314.22,26.28,15428.87,70.96,0.09,0.0,NTLA,17,8,17,25,33,2.3,0.4,2.3
13,1,61.5,46.9,6213.53,1213.53,24.27,16779.81,77.17,0.07,0.0,NTLA,17,8,17,25,33,2.3,0.5,2.2
13,1,61.5,48.1,4548.76,-451.24,-9.02,18109.61,83.29,-0.02,0.0,NTLA,17,8,17,25,33,2.3,0.6,-0.9
9,5,44.4,29.1,2668.29,-2331.71,-46.63,4844.22,64.48,-0.48,0.2,NTLA,17,8,17,25,33,2.4,0.2,-6.0
9,3,55.6,37.8,2709.07,-2290.93,-45.82,6484.35,75.67,-0.35,0.2,NTLA,17,8,17,25,33,2.4,0.3,-5.9
8,1,62.5,40.8,3656.6,-1343.4,-26.87,5755.09,67.16,-0.23,0.1,NTLA,17,8,17,25,33,2.4,0.4,-3.1
8,1,62.5,44.5,3183.22,-1816.78,-36.34,6119.42,71.41,-0.3,0.1,NTLA,17,8,17,25,33,2.4,0.5,-4.4
8,1,62.5,46.4,2330.35,-2669.65,-53.39,6775.83,79.07,-0.39,0.2,NTLA,17,8,17,25,33,2.4,0.6,-7.3
7,3,57.1,30.3,5404.05,404.05,8.08,4362.71,52.02,0.09,0.0,NTLA,17,8,17,25,33,2.5,0.2,0.8
7,2,57.1,37.0,4845.79,-154.21,-3.08,5958.22,62.28,-0.03,0.0,NTLA,17,8,17,25,33,2.5,0.3,-0.3
7,1,57.1,40.4,4547.22,-452.78,-9.06,6180.54,64.61,-0.07,0.0,NTLA,17,8,17,25,33,2.5,0.4,-0.9
7,1,57.1,44.7,3958.55,-1041.45,-20.83,6618.88,69.19,-0.16,0.0,NTLA,17,8,17,25,33,2.5,0.5,-2.3
7,1,57.1,46.9,2897.95,-2102.05,-42.04,7408.62,77.44,-0.28,0.1,NTLA,17,8,17,25,33,2.5,0.6,-5.3
6,3,50.0,29.5,4395.03,-604.97,-12.1,3991.63,47.59,-0.15,0.0,NTLA,17,8,17,25,33,2.6,0.2,-1.3
6,1,50.0,40.5,5572.86,572.86,11.46,4704.36,45.77,0.12,0.0,NTLA,17,8,17,25,33,2.6,0.3,1.1
6,1,50.0,41.7,4527.9,-472.1,-9.44,5749.32,55.94,-0.08,0.0,NTLA,17,8,17,25,33,2.6,0.4,-1.0
6,1,50.0,46.7,3941.73,-1058.27,-21.17,6335.49,61.65,-0.17,0.0,NTLA,17,8,17,25,33,2.6,0.5,-2.3
6,1,50.0,49.2,2885.63,-2114.37,-42.29,7391.59,71.92,-0.29,0.1,NTLA,17,8,17,25,33,2.6,0.6,-5.3
4,2,50.0,40.0,5203.36,203.36,4.07,4302.43,45.26,0.05,0.0,NTLA,17,8,17,25,33,2.7,0.2,0.4
4,1,50.0,51.0,5384.11,384.11,7.68,4121.69,43.36,0.09,0.0,NTLA,17,8,17,25,33,2.7,0.3,0.7
4,1,50.0,52.8,4374.54,-625.46,-12.51,5131.25,53.98,-0.12,0.0,NTLA,17,8,17,25,33,2.7,0.4,-1.3
4,1,50.0,60.2,3808.22,-1191.78,-23.84,5697.57,59.94,-0.21,0.1,NTLA,17,8,17,25,33,2.7,0.5,-2.7
